id,Residential Access,Employment Access,Education Access,Healthcare Access,lon,lat,id
6773209860,407830.1127277453,4499639.04309439,488467.3173450924,53838.24917317156,106.694062,10.7701973,6773209860
6773209861,405821.6699585499,4290891.131356374,490221.478918159,53542.371424048535,106.694156,10.7702396,6773209861
6773209862,415197.0413582615,4321493.457217341,501319.36415821,54202.45254744158,106.6942694,10.7700528,6773209862
6773209863,417179.503786494,4530888.548706215,499383.8640361278,54473.53971369118,106.6941729,10.7700131,6773209863
6773227010,446095.16630294506,333474.4454306477,146435.89441887374,1309.4471771230562,106.709731,10.7564261,6773227010
6773227013,444572.9869839797,333371.7451125303,143209.50883052428,1249.0816187843525,106.7096419,10.7562778,6773227013
6773227017,427547.23041127017,342539.0902132769,143296.11721324225,1614.3769753950291,106.710128,10.7571131,6773227017
6773227020,418557.0486859611,352667.19790927344,138795.70190043238,1844.4548843261741,106.7104177,10.7576185,6773227020
6773227024,414228.57280444406,365408.29940885864,137705.83252247956,2058.8587042151685,106.7106927,10.7580864,6773227024
6773236666,402210.55674648576,385645.8398725729,143115.94554811285,2296.8129787578896,106.7109985,10.7585898,6773236666
6773239667,446142.7769946038,1969676.6871831743,527537.5058981974,28796.228892700223,106.6954789,10.7671146,6773239667
6773239668,468173.11340335716,2051712.5842219992,548033.6119591944,30243.90323899065,106.6956366,10.7672054,6773239668
6773239670,487248.47897130897,2123080.1772105796,565344.4309332834,31466.594324101374,106.6957705,10.7672809,6773239670
6773250874,445327.12985552114,336360.5023460716,139168.3996058882,1173.799062640068,106.7095306,10.7560913,6773250874
6773250877,444013.7586618498,333998.9482972175,141779.0298519694,1222.4345288204152,106.7096023,10.7562119,6773250877
6773282380,498193.7594522329,2873483.682714475,610653.8664978452,40366.342602133285,106.6953269,10.7682795,6773282380
6773282382,498704.2505851832,2596828.852314018,614762.5143608629,40243.782718959286,106.6954643,10.7682759,6773282382
6774743533,186669.8042296191,1812506.7990140447,52146.6940021065,164.89578280924886,106.7019314,10.7549005,6774743533
6774743534,103690.88009246232,578253.2695799277,9736.520355066443,46.00718979085466,106.7023168,10.7514536,6774743534
6774743535,50561.18762235295,947200.3055544924,16528.98522580326,51.58733784621192,106.7022238,10.7517851,6774743535
6774743536,111366.21383250887,661806.2984743647,10892.892785948334,54.21496732514467,106.7022866,10.7517877,6774743536
6774743537,164144.00957578325,1713212.9039117584,47782.93002242092,149.7397269546344,106.7019633,10.7545611,6774743537
6774743538,230364.70840657112,1419321.2314901054,37054.60187715786,186.874704036908,106.7020353,10.7545671,6774743538
6774772240,444579.07965269487,326169.2900388362,108760.63796921502,485.2945892198168,106.7085393,10.7545322,6774772240
6774854362,392401.5893809095,252744.71693485856,98070.46515128705,56.97631926860408,106.7086735,10.7537184,6774854362
6774854363,388005.1375139504,261239.5439151632,92446.99808000578,48.364651248070494,106.7086361,10.7532962,6774854363
6775059781,97540.26436157576,1793990.4452773358,15333.065686583843,2473.1344351008056,106.6843513,10.7539946,6775059781
6775062924,337909.72196562175,290053.6780521201,132362.43400820196,3.7617128682470264,106.7131236,10.7534726,6775062924
6775062927,387117.4287041446,291718.4503499904,122454.9844627848,17.932245183273913,106.7112753,10.7532882,6775062927
6775062929,390060.4476947701,290700.98860222514,120830.63449852876,21.271569510984314,106.7110795,10.7532883,6775062929
6775062931,397169.5233408137,290471.9593621391,118850.54900126316,26.829884962346796,106.7107536,10.7532886,6775062931
6775062933,407106.6110405542,291977.77013041114,117759.88411490156,34.86792805679491,106.7104009,10.7532889,6775062933
6775068325,340429.12887861294,289899.75182097306,130022.50628320429,4.450430539314015,106.7131045,10.7533327,6775068325
6775089656,228281.1611200699,224371.3488057589,95555.48061601928,0.0,106.7158384,10.7534334,6775089656
6775089666,278006.528391152,251781.6166034301,109789.9753444375,0.0,106.7145771,10.753359,6775089666
6775089668,289941.7825435812,259413.938039295,112790.18932958455,0.25877090149170917,106.7143478,10.7533612,6775089668
6775089673,248010.73534131623,235229.28667337247,101578.48513048531,0.0,106.7152202,10.7533725,6775089673
6775089676,257904.1690503004,240361.91501802093,104525.41588949732,0.0,106.7149896,10.75336,6775089676
6775089680,298239.4700583953,264520.24177259085,115170.53312788697,0.9544457576043591,106.7140661,10.7533557,6775089680
6775337945,214771.46076623714,229437.351653817,108485.40564473784,0.0,106.7162543,10.7544559,6775337945
6775337951,217386.83756837065,226917.95991542662,103912.38294967888,0.0,106.7160559,10.7540842,6775337951
6775348242,64638.028507441995,430924.0020775169,6992.758520736893,1978.0088442580727,106.6837886,10.7519995,6775348242
6775348243,107195.76298244226,3775477.181105362,18571.006842549854,2711.681351945755,106.6842554,10.7546116,6775348243
6775348244,105109.97126098294,3726281.0820474746,18107.963868420426,2682.8528961014904,106.6841727,10.7545726,6775348244
6775398595,217044.73872357147,248439.5928808879,115370.85310842874,0.0,106.7169033,10.7556769,6775398595
6775398600,217451.9851640867,240057.2317767702,116470.40486525565,0.0,106.7165332,10.7549765,6775398600
6775398605,220306.34467127256,228202.71931879828,104532.65148933565,0.0,106.7159907,10.7539618,6775398605
6775398607,224759.08271615882,227422.9476479688,102199.03678973422,0.0,106.715879,10.7537545,6775398607
6775413576,81374.5018649054,90826.68999460843,5972.304257945651,683.0233120950188,106.6845966,10.7492825,6775413576
6775477251,121372.68989471624,199328.92714851594,79002.11374176024,0.0,106.7185217,10.7560581,6775477251
6775477253,148470.45203068468,214278.0429402278,91264.64922147543,136.80818063462797,106.7180227,10.7564349,6775477253
6775477254,114576.69230755117,196719.1121120457,61085.28849723033,0.0,106.719449,10.7553565,6775477254
6775477255,148943.2507487828,217255.3050347402,91916.34144874511,183.52373306567492,106.7178655,10.756392,6775477255
6775477256,132409.83775625422,196664.88233045195,84380.77125497603,74.91672089008004,106.7177258,10.756138,6775477256
6775477258,163737.96992197906,235543.8320208792,99219.48560486345,281.6933608822275,106.7178596,10.7566244,6775477258
6775477265,215391.69717686012,250613.6633784616,113618.43381815302,0.0,106.7170637,10.7559741,6775477265
6775477272,202005.3377301878,246996.51027140065,108087.77705951848,128.98509681994696,106.7172235,10.7562909,6775477272
6775578729,82498.95314566574,96948.49029323994,6254.161545728874,864.7558164433576,106.6849124,10.7486542,6775578729
6775578737,74717.5794061459,184724.87913563108,6456.277831763228,1503.0012442988777,106.6837317,10.7507284,6775578737
6775659062,322460.76165173476,1308667.9943678873,53621.194147125425,139.66342132756745,106.7033607,10.7531377,6775659062
6775705851,395826.19987422327,601171.9237821575,73478.97130988867,85.6198669445438,106.7068543,10.7532868,6775705851
6775705853,396262.5459008067,646371.0811825364,70621.36766147646,93.14317191253309,106.7066256,10.753286,6775705853
6775705862,398731.7354336109,720263.8517861956,67870.15468259266,109.46378757712925,106.7062622,10.7532848,6775705862
6775726004,404122.70630939177,488813.44087608845,82192.34330286636,76.03552397023867,106.7074545,10.7532889,6775726004
6775726006,399364.519182176,508558.1324206329,80346.0548155408,74.47649748474369,106.7073405,10.7532885,6775726006
6775758344,300940.3681119995,266138.0869607772,116115.86145691264,1.143602837819296,106.7139895,10.7533539,6775758344
6775758346,348619.77828434546,289886.25266839674,127592.5292372477,5.959020498645648,106.7128524,10.7533251,6775758346
6777625273,197523.61902827217,531258.89264028,42781.30195101195,1476.6076654570877,106.7207756,10.7537693,6777625273
6777625282,202585.28081394287,401212.26908486045,45095.34408034525,832.7981127093312,106.7217273,10.752121,6777625282
6777632892,120829.71649147199,70131.16836144,5750.079316751162,1873.5062496848157,106.691057,10.7509961,6777632892
6777632894,121486.30045914608,71528.81179132627,5853.1725419684535,1874.6659139854833,106.6910273,10.7511579,6777632894
6777663104,132794.37004492577,8666076.608001003,30047.310210522322,3008.970434786824,106.6838261,10.7560942,6777663104
6777663105,133619.69869221808,8331413.8063391,29750.292293867824,3018.9768631444426,106.683854,10.7560018,6777663105
6778201365,175191.7889075504,107030.22985880329,6848.475823503493,3543.7834465023407,106.6972071,10.7517246,6778201365
6778201368,172714.6489739208,101843.27720881943,7167.607525154373,3781.709716796875,106.6965163,10.7517187,6778201368
6778201375,170804.31939952544,98698.95981197995,7362.3878828636125,3638.0740816924435,106.6960994,10.751706,6778201375
6778201377,159795.66018611478,89559.78904836052,7294.055465765967,3306.055727124106,106.6954542,10.7513925,6778201377
6778201378,160473.3510854326,90429.64048904114,7721.528875274602,3354.783074521022,106.6955798,10.7514017,6778201378
6778219290,122019.46783837935,94088.2340195927,7375.794537622648,1169.7394733446342,106.6890209,10.7507353,6778219290
6780363334,421492.2252945634,455691.68665405735,134990.98299688258,3257.792585068811,106.7099623,10.7595494,6780363334
6780363335,430164.94735534757,530017.3331357327,130644.97269879699,4168.936951706907,106.7092445,10.7600584,6780363335
6780363337,429828.2232852189,555032.1145414573,127534.96176859124,4677.530466655558,106.7087289,10.7601684,6780363337
6780803874,210458.58212742815,6674523.138516524,83390.49564536061,47406.366752881106,106.6834782,10.7697066,6780803874
6782982343,173808.5884159057,105772.90687189299,11363.968317969706,871.8468551560989,106.7061442,10.7517957,6782982343
6783106410,175114.02203739437,122058.87161367922,34314.94817352267,2729.2602693988742,106.7140378,10.7518609,6783106410
6783106417,171501.19240907097,118367.19155651705,28858.134649844294,2426.8303575428854,106.7130227,10.7518519,6783106417
6783106422,172925.6423359022,118081.71197983423,26062.03871879955,2261.0257602135785,106.7124661,10.7518473,6783106422
6783171963,206422.66508672424,567265.4197938311,45859.15497900416,1671.3018044425703,106.7203638,10.7541008,6783171963
6783227092,118027.0928401155,183797.3696781601,55429.94965341344,0.0,106.7189393,10.7547947,6783227092
6783227094,121081.31255233554,188427.90815582694,56965.84236912568,0.0,106.718882,10.7548494,6783227094
6783227096,157581.0578997276,202375.95876863934,74777.40584254972,0.0,106.7177627,10.7539755,6783227096
6783227103,189258.85053829264,205404.29138300562,82060.99777509471,0.0,106.7167868,10.7535297,6783227103
6783235642,63659.04677488559,411632.87067474076,6706.1400490918995,1935.501865320666,106.6839016,10.7518429,6783235642
6783240533,78577.76415302459,173283.2400325535,42491.59845661018,0.35437981948876895,106.7200965,10.7561529,6783240533
6783240534,56306.29632057361,214063.34748788466,27814.597243078962,33.34759079321288,106.7205081,10.7571219,6783240534
6783240535,54823.23211907491,267091.1454796568,21413.741407961992,89.69679228910398,106.7203439,10.7577286,6783240535
6783240536,78367.01405362155,173054.2282749688,42374.50133626213,0.3553625795214199,106.7201262,10.7561413,6783240536
6783267955,54797.776236197395,271862.5379640653,21445.84156581606,94.06681358794833,106.7202908,10.7577482,6783267955
6783447098,185316.76068998332,347823.13131278893,109471.39171331833,1928.1191237913692,106.7142917,10.7589287,6783447098
6783447099,177579.92734687994,337596.5068437516,106213.80306037217,1876.8281922241556,106.714222,10.758817,6783447099
6783447100,174104.5481034216,331713.4642021174,104303.76562279249,1842.196549207981,106.7141749,10.7587416,6783447100
6783447101,188634.11826523283,351875.8627876559,110688.41065877108,1947.2812204850175,106.7143178,10.7589704,6783447101
6783472657,310781.2495760803,1173763.9172689666,142445.06529972,6368.241441645389,106.7074725,10.7646084,6783472657
6783472660,315499.9763588753,935338.5324823961,120855.85326175787,5609.562113039293,106.7080387,10.7633302,6783472660
6783472661,295940.56764791784,881512.5590483835,113595.4807710875,5319.404458494002,106.7082294,10.7634154,6783472661
6783472665,316097.29267988086,1211206.5792935884,145916.93054070292,6477.8016482684125,106.7073935,10.7647805,6783472665
6783472670,316174.087553204,931917.8883361632,120514.81890650248,5597.374015547245,106.708048,10.7633093,6783472670
6783472677,327593.65647853696,923682.5555452254,121378.27680789877,5612.874501114391,106.7080243,10.7631595,6783472677
6783472678,336282.8823006147,901325.2980278239,119380.8518993054,5483.4550352818615,106.7081198,10.7629362,6783472678
6783511147,92001.1617187735,786596.4049059812,13293.00358318048,2417.0316915280578,106.6841993,10.7536745,6783511147
6783602927,272018.6328782444,1418445.5454197014,183829.37126880902,6120.095151875987,106.7059262,10.7681015,6783602927
6783602928,270710.3404921792,1409930.8425145098,182787.61216473638,6008.072278001892,106.7059408,10.7680696,6783602928
6783602930,267955.04460283375,1390280.1915455621,180226.95239892893,5964.32162804159,106.7059607,10.767982,6783602930
6783602931,272440.91337713297,1420338.4790763438,183918.53149448926,6136.0266406529145,106.7058971,10.7680887,6783602931
6783602933,267644.91901539394,1396047.2125476538,180930.46826507777,5959.3896064101655,106.7059871,10.7680896,6783602933
6783610266,313294.33702084044,1579982.781345945,215637.22265323033,12004.858375014128,106.7053244,10.7681919,6783610266
6783610267,313045.09931508533,1580721.7994383767,215070.67946620853,12320.414005941517,106.705292,10.7682473,6783610267
6783651567,441489.5143694668,1948059.22154833,407795.54596666567,34008.07960410585,106.699946,10.7672263,6783651567
6783651568,439262.7780783598,1939791.3715803921,409693.4440649666,33479.297257943486,106.6997451,10.7670752,6783651568
6783651569,421408.50903440005,1859107.0735312507,382856.4851940313,31309.301998211293,106.7001581,10.7668359,6783651569
6783663059,428884.3793981477,2015803.1131188294,451605.8587714022,40641.59056455363,106.6990332,10.7682117,6783663059
6783669453,180123.35459608852,119443.15916207928,17807.134805382968,1425.2698730146597,106.7096598,10.7503403,6783669453
6783706988,421411.94610527676,2003694.3896398656,475388.35856295907,34299.09916119819,106.6977993,10.7674829,6783706988
6783732593,406590.08145478385,1774278.495996685,407975.04329825076,22496.05994745818,106.6984037,10.7660803,6783732593
6783736167,416878.76443971135,1308436.6058555325,175320.33599374795,8715.157342196679,106.7029546,10.7639168,6783736167
6783736168,434269.5692479015,1403111.429699775,181424.8253794214,8534.50520048745,106.7032589,10.7637244,6783736168
6783736169,404905.8247533066,1309556.1753137258,155491.80409533993,7713.701780044216,106.7026593,10.7632222,6783736169
6783736170,422892.8650511659,1319560.2835772017,176753.65473871824,8621.605765583716,106.7031045,10.7638122,6783736170
6783736171,451634.71762094356,1506278.4673737437,178534.82166744058,8142.679608396036,106.7035635,10.7632989,6783736171
6783749688,109310.43612348201,4157202.392308644,19317.689457780947,2760.3026516223895,106.6842086,10.7547227,6783749688
6783749689,107312.39716717925,4138225.039218803,18913.633300273657,2735.1571906068916,106.6841326,10.7546963,6783749689
6783811545,460067.4280427161,1425174.597638153,169761.54809798053,8019.36700423844,106.7043897,10.7629631,6783811545
6783813515,106259.55074231727,15068951.677944424,27942.903726973353,2527.070303822415,106.683573,10.7572409,6783813515
6783813516,113866.47933522121,16356281.512984194,31369.06027160895,2520.8846524915807,106.6834719,10.757493,6783813516
6783819963,456031.03516228084,1224615.1939917412,145550.56079983665,6992.460875260785,106.7059669,10.7619757,6783819963
6783819964,445996.6230195497,1140186.9837140345,139108.42042776765,6752.140350957016,106.7058687,10.7618177,6783819964
6783852975,380122.6715890334,795557.5779469498,56838.690460696154,132.05680856308626,106.7056393,10.7535105,6783852975
6783852976,386971.0439193305,864335.6065576158,55878.09062208798,146.88343879130232,106.7053227,10.7535076,6783852976
6783852980,396551.78235542856,796788.6396111371,52998.88170975431,247.27244777441717,106.7054495,10.7539681,6783852980
6783861837,464444.69848346704,891821.6216933625,137402.79914847008,6241.999776031504,106.7070046,10.761351,6783861837
6783861840,463824.6085447505,987105.3619141179,137062.59247274644,6458.402257434992,106.7066722,10.7615542,6783861840
6783886287,468287.96312702686,852417.5154581063,138282.48222675576,6103.076969124681,106.7072208,10.761219,6783886287
6783886288,466151.90307073033,994444.7160939539,137376.36897250105,6425.78540799831,106.7067267,10.7615209,6783886288
6783886289,456994.46920954203,1027345.2798063458,137756.22196404162,6715.312921701447,106.7063935,10.761723,6783886289
6783886290,448206.7154342158,1012407.179109606,133163.92739117684,6571.659009853177,106.7061461,10.7616512,6783886290
6783912354,484342.22332814115,553382.2789860202,88063.88470353915,2919.0684279871857,106.7067596,10.7588697,6783912354
6783912360,480156.24168914004,709272.8458181962,96521.50547029127,3936.765769620801,106.7069736,10.7596011,6783912360
6783912366,473476.00844629563,780090.1645325552,130246.94744900617,5434.320077148759,106.7073343,10.7607028,6783912366
6783913495,468754.43781232653,661313.8617053648,106347.9359920557,4509.020603243186,106.707101,10.7600283,6783913495
6783913500,472413.892048693,723724.2860541878,114461.60793883751,4784.093319359529,106.7071625,10.7602271,6783913500
6783913505,466230.91264087684,757942.43472891,115626.70030951849,4848.102721021599,106.7070361,10.7603748,6783913505
6783913506,474661.4345776099,756207.7985533862,118666.61281941624,4926.492049443195,106.7071947,10.7603299,6783913506
6783932529,468684.65620149527,520624.47827808064,77405.22646293677,1637.3470754117047,106.7064514,10.7577558,6783932529
6785941967,199093.73428727582,166238.02217561347,44502.59245054259,165.82932742847245,106.6916088,10.7536865,6785941967
6785941968,189184.77856362486,156117.5787003506,40551.63535947132,153.57053962259027,106.6908786,10.7538153,6785941968
6785941979,214809.26234945486,186957.14279827228,45120.70815354532,261.46440641504137,106.6911255,10.7550594,6785941979
6785963700,189018.513032411,157696.93138228776,45934.934046434246,125.63704261973162,106.6921655,10.7529901,6785963700
6785963707,193988.17144243838,185263.8207331321,51468.49044486864,120.43920243065709,106.6935714,10.7530027,6785963707
6785963712,226789.76822612283,529335.7801449449,64042.249948311306,194.68270192697952,106.695296,10.7530301,6785963712
6785963716,199281.91314130827,274870.3312945332,54812.75048243329,135.41292923058782,106.6940301,10.7530099,6785963716
6785963718,197421.52337406698,247213.17830926235,53784.769061801344,130.8102029605957,106.6938891,10.7530075,6785963718
6785990273,238920.28223172974,634262.414703758,63212.910886272104,229.11427773863124,106.6951134,10.7537053,6785990273
6785990277,233647.06998578433,532713.8574646695,64554.91351530702,207.20304732562403,106.6953814,10.7531906,6785990277
6785990408,215479.96618816134,460744.1979406643,61627.566151413506,178.52864565643122,106.6949648,10.7530251,6785990408
6786014091,235523.8870962337,551178.6951316785,63739.27795453807,214.93400646673857,106.6952816,10.7533873,6786014091
6786037683,217630.83976665096,191988.83887746997,47898.3799805691,208.0438493871501,106.6915414,10.7547271,6786037683
6786072113,212232.63776082516,186098.65885576772,43242.279223578036,283.53439993660896,106.6909158,10.7550923,6786072113
6786214698,243843.21764710703,1191746.6600826005,74948.56014180505,2223.0457498415044,106.6955601,10.7594972,6786214698
6786218366,330674.0022899535,2076839.3468083693,111593.92967776583,2817.2959964743754,106.698516,10.759686,6786218366
6786218367,327848.123476548,2063743.1030547065,110479.68604721298,2801.561091412086,106.6984616,10.7597127,6786218367
6786275923,325046.2252065625,2266316.739929872,96440.45944619004,1571.488755315407,106.6992197,10.7586498,6786275923
6786275924,307804.85355108837,2301387.227284017,91946.94735432827,1156.454075223849,106.6988263,10.7583873,6786275924
6786275933,306874.95085725526,2072762.484781113,102470.31507166832,2179.3692352480016,106.6980078,10.7592557,6786275933
6786290247,243897.73664449298,2269509.0957331727,69224.36592404092,224.51495328052764,106.7006612,10.7558352,6786290247
6786290248,259390.66169825022,2464624.5436255247,73614.08453847215,268.00963488136125,106.7003624,10.7563975,6786290248
6786552121,490335.8213853118,2154361.7811823906,563838.1305348529,32714.009368287418,106.6959587,10.7671749,6786552121
6786567193,459157.49500172096,1837233.308157113,441313.89347199415,17293.77553161297,106.6969723,10.765283,6786567193
6786567195,460066.7291512442,1848926.7372089806,446065.4500463753,17985.29475292493,106.6969244,10.7653609,6786567195
6786567196,449548.4165948924,1782360.5825158376,434142.520937259,16961.12088291833,106.696581,10.7652376,6786567196
6786567197,459731.0678730773,1856024.2041410622,449244.7923453128,18522.219467032577,106.6968847,10.7654253,6786567197
6786567199,459846.0419483533,1864256.7553981727,452954.25653550465,19099.116517120005,106.6968452,10.7654895,6786567199
6786567200,450865.1480363215,1813800.0413937266,444928.3597263187,18321.50758580306,106.6964887,10.7653894,6786567200
6786567201,461323.5942118148,1879168.4858918097,459343.9634363398,19876.958421872063,106.6967928,10.7655746,6786567201
6786655382,411505.6556863108,1599957.5911075114,386217.55082719336,11266.993579809954,106.6969367,10.7645881,6786655382
6786668885,435312.63943086175,1685305.1777127062,404974.7619713595,12779.518771804507,106.6968346,10.7647529,6786668885
6786668890,425407.5398439079,1613625.779900133,381295.1016939642,10448.66462011657,106.6964845,10.7644805,6786668890
6786668891,422462.5671157601,1596742.2708942397,374959.24884434504,9703.117086136133,106.6963765,10.7643849,6786668891
6786668916,408083.91980894975,2682601.4644687087,299745.0754785771,8007.461946711067,106.694322,10.7626157,6786668916
6786687388,391434.00717615505,4142237.0332771013,243959.0496053791,7911.582107525177,106.693211,10.7616427,6786687388
6786687389,386830.29138219816,3532508.7194209243,250086.43316269683,7536.172495596303,106.6933907,10.7618872,6786687389
6786730563,393410.23825191153,5594308.328132517,222482.34943608247,8451.970452916968,106.6927525,10.7612392,6786730563
6786730565,393662.4070669178,3596481.912885171,256713.9739293362,7672.162400713794,106.6934712,10.7618696,6786730565
6786730567,409906.10117088456,3161008.494386183,283944.3893727744,8384.098189783843,106.6939327,10.7622743,6786730567
6786731978,282697.220553253,26932721.712777566,109104.32306327208,7015.538094520251,106.6874223,10.7592402,6786731978
6786731979,241754.3886404983,21618008.59607129,85903.97519445939,6286.738696665547,106.6868911,10.7584112,6786731979
6786731981,248385.99927263832,21949894.870111313,89507.9082516746,6537.357610895453,106.6870898,10.758494,6786731981
6786731982,237352.73388161708,21088399.184559707,83678.61991947297,6190.144802397704,106.686824,10.7583324,6786731982
6786731983,237101.66185928765,20633228.927452,83273.10303034991,6266.265614216674,106.6868976,10.7582761,6786731983
6786731984,211331.6639764572,20972489.83181448,67544.8060290034,5308.526832246968,106.686185,10.7576968,6786731984
6786742587,128166.52771128806,8721397.011882326,29052.60630939528,2967.4690204968874,106.6836238,10.7560387,6786742587
6786749262,393688.2788180429,22911011.18615692,196665.7627597289,9541.563213273983,106.6892021,10.7610412,6786749262
6786749263,392610.96719166177,22834935.292910524,195498.17198374675,9524.33785656102,106.6891899,10.7610267,6786749263
6786749264,391821.0281577794,22359818.467893075,193089.385378798,9594.313932592002,106.6892584,10.7609649,6786749264
6786749265,350512.38094595674,22899570.21538146,148350.4036387729,8867.334720692777,106.6887631,10.7602646,6786749265
6786749266,348699.67408291524,24165863.807522215,147775.7132022816,8618.693546238355,106.6885239,10.7603612,6786749266
6786749267,347985.15661787335,23415105.983932253,147147.12245815495,8743.194271285056,106.6886431,10.7602684,6786749267
6786749268,348382.41442152474,23872780.994956844,147545.18568081973,8665.961446967458,106.6885698,10.7603235,6786749268
6786749269,351309.3755561148,23350455.63104058,148801.2995389912,8811.027177811486,106.6886893,10.7603241,6786749269
6786749270,351836.11833083275,23805507.127537142,149269.86113542962,8736.485062140555,106.6886187,10.7603807,6786749270
6786749271,352133.7410181831,24098886.58468498,149525.05764335982,8690.21912021808,106.6885729,10.7604197,6786749271
6786753417,426855.1877331015,11904338.564425565,264297.37512606505,10195.264504579982,106.6918621,10.7618054,6786753417
6786753419,422228.8250941762,11265412.713536503,258341.74639573522,9924.184596543786,106.6919396,10.7617137,6786753419
6786753422,397059.7244608316,7067257.741359172,211887.84326179425,8821.472967409738,106.692492,10.761141,6786753422
6786753423,396605.36520893173,7021130.1622561505,212347.2575847812,8688.063776013563,106.6925835,10.7610519,6786753423
6786761727,446093.82983846084,6554690.094888015,352702.32367222605,10042.118178487142,106.6928318,10.7632356,6786761727
6786761728,412781.81829031033,8631298.219663095,299639.05732021533,9476.325851960655,106.6921196,10.7629251,6786761728
6786761729,428139.81139697577,9506572.178511363,311250.58346727234,9703.28923468455,106.6922206,10.762802,6786761729
6786761730,433522.6280870095,9813052.297599344,315330.7266788431,9784.3863614246,106.6922534,10.762757,6786761730
6786775158,464658.5079775175,1931454.115190498,470793.0505811419,21300.938066228027,106.6957576,10.7656857,6786775158
6786775162,464018.0346078725,2850568.6641083113,467249.4572321044,20466.158695471906,106.6952402,10.7657001,6786775162
6786775163,463746.8888197426,2303050.734637685,455617.8552995123,18628.530724034517,106.6953784,10.7653597,6786775163
6786808064,466968.1021804492,3495085.8711490063,431922.65210205637,14607.399376394245,106.6947034,10.7647727,6786808064
6786809415,391414.22646181134,1883691.0180311168,225156.8719347559,4857.520086230494,106.6999366,10.7616716,6786809415
6788469893,463209.7103657995,15198648.498712517,376276.08361588203,14957.531265915331,106.6915403,10.7637114,6788469893
6788469894,460862.96826208534,14654457.604270067,373000.5601213235,14210.674709188896,106.6916247,10.7636468,6788469894
6788469896,460756.6170438304,14074208.520713534,373306.77048861794,14048.030396160571,106.6917161,10.7636327,6788469896
6788469897,462263.27966438903,14473745.304231409,375602.9363599665,14623.50190298558,106.6916542,10.7636817,6788469897
6788469898,464656.8741138545,15011607.414446633,378961.0040112833,15383.739759771439,106.6915714,10.763747,6788469898
6788469901,472599.6777339508,18835341.380601518,345286.9432955038,19386.885131237796,106.6910701,10.7630149,6788469901
6788469902,474600.02090621326,19313203.84465119,349006.26682071766,20070.18482332372,106.6910015,10.7630774,6788469902
6788469903,407728.19673238206,24638054.390518576,214929.29311465763,9900.241288113111,106.6893319,10.7612888,6788469903
6788469904,407347.40604061127,24291093.08701876,213973.20193594,9857.275579734387,106.6893871,10.7612495,6788469904
6788469905,406801.7348358097,23827795.73180121,212087.91202477616,9888.230228361512,106.6894605,10.7611972,6788469905
6788469906,406120.4461824294,23399967.330081474,210881.77635905563,9944.226646567033,106.6895284,10.7611489,6788469906
6788534010,516707.1650782116,16572316.255732583,444715.4975180424,23998.481717468803,106.6920559,10.7646593,6788534010
6788534012,523661.8503018896,13225395.19860937,471913.5117289655,29825.824487707036,106.6926071,10.7650218,6788534012
6788534013,523844.0547052408,13121682.046855094,470712.9302412821,29514.810106301895,106.6926572,10.7649847,6788534013
6788534014,524152.43912204326,12905842.853992004,469066.3886021145,29128.57277993965,106.6927389,10.7649249,6788534014
6788534015,524138.98589827126,12706570.125236554,467537.72741641453,28619.3374407695,106.6928045,10.7648759,6788534015
6788536269,323683.0351672277,2077680.5560918467,108660.34420184256,2647.9147544718357,106.6984038,10.7595607,6788536269
6788570083,320385.6435126291,2237796.111107344,97664.9612348032,1736.5009458856466,106.6991155,10.7587897,6788570083
6788576890,498551.3906195115,3967241.492208305,545712.0265345371,33308.77536080891,106.6944897,10.7668243,6788576890
6788576891,498797.40580624936,4053787.5785064003,547523.8808230849,33692.53518807444,106.6944429,10.7668639,6788576891
6788576892,497988.6657716571,4258582.517733062,548656.5979685135,34087.87200783946,106.6943636,10.7669285,6788576892
6788576893,498249.2822322211,4385120.865546705,550440.6393045294,34436.18989939895,106.6943163,10.7669676,6788576893
6788576894,495782.6664046821,4327621.03188723,534129.3412830555,31759.624545380244,106.6943169,10.7666266,6788576894
6788576895,494358.5976762864,4393598.8294255,535010.691350999,31940.01056538062,106.6942707,10.7666657,6788576895
6788576896,491306.3389255438,4470268.566747335,535397.3091437402,32004.639983936144,106.6941894,10.7667328,6788576896
6788576897,490186.4377572815,4511115.112312059,536325.88662929,32157.338161323234,106.6941421,10.7667719,6788576897
6788576898,506037.4804393341,7069998.364613844,499413.3216177857,31565.286376930566,106.6935474,10.7657397,6788576898
6788576903,515819.1153439507,14196341.317513479,445141.428081792,22533.164584088332,106.6924563,10.7644774,6788576903
6788576904,512742.8408622207,14473265.544943113,439194.3183118739,21223.419479991906,106.6923762,10.7643857,6788576904
6788576905,518960.48313881154,15739885.181458501,446618.80198652553,22833.8249582745,106.6921809,10.7645366,6788576905
6788576906,517192.3642108645,15433888.446832305,444479.6552521727,22370.640601576684,106.6922283,10.7644999,6788576906
6788576907,514867.30014417204,14948019.703011971,441660.7317394699,21873.195481300772,106.6923031,10.7644421,6788576907
6788584793,328602.2984370776,2242213.764150944,100543.85368621103,1727.9296400595529,106.699207,10.7587492,6788584793
6788584795,324571.5601768503,2169169.447111165,104240.30430403317,2174.806096545606,106.6989275,10.7591296,6788584795
6788584796,327147.2756609093,2138421.850325817,105700.14978096481,2417.041634271594,106.6991396,10.7592969,6788584796
6788631080,314633.14267763257,2484343.1496121576,86079.1004279147,377.65853389818926,106.7000201,10.7574167,6788631080
