id,Residential Access,Employment Access,Education Access,Healthcare Access,lon,lat,id
4615505706,484829.5635274549,9894594.004528154,456440.61610397237,40456.4007928938,106.6916885,10.7668852,4615505706
4615523688,488874.51337998174,13705852.09961443,441787.2303051405,54217.457718407335,106.6911159,10.7678229,4615523688
4615524149,500008.52553293767,12315835.213428833,449940.41505783075,45950.967491605654,106.6910307,10.767023,4615524149
4615524706,477700.0192614302,11046436.1694503,451107.0326063202,44526.82280702276,106.6914217,10.7673696,4615524706
4615524710,477696.5183258291,10681603.612327246,456272.2847274931,44426.738841179475,106.6916095,10.7673669,4615524710
4615525853,481750.0413224147,11427784.114119366,447767.5316581983,44846.17150748485,106.69128,10.7672466,4615525853
4615529268,507298.54964845226,14127841.143945811,443283.54292557307,50417.70972341614,106.6908063,10.7670585,4615529268
4615537634,515611.52773606236,13061428.452994524,462354.23073017056,44166.98502321692,106.6912186,10.7664238,4615537634
4615654474,480286.3096381267,10400986.360661397,461312.6587700189,44346.76401411247,106.6917537,10.7674078,4615654474
4615654773,478078.60573914595,8929929.354176251,489075.45099866507,42347.9947484135,106.6923465,10.7670971,4615654773
4615654955,473003.3158251301,5868602.421587407,530654.443525843,37720.261302387284,106.6938363,10.7676949,4615654955
4615656721,457247.53144172195,6829960.636973756,502435.1674397192,38075.07671905885,106.6933285,10.7676908,4615656721
4615659827,462198.126203409,6565559.174136173,510773.8843622751,37944.08616528105,106.6933857,10.7675589,4615659827
4615709647,503628.64573434915,12570054.057813775,455735.41269806935,38479.674580436935,106.6917389,10.7660354,4615709647
4615712724,506779.7246834251,11934148.365819355,463142.6430763245,38227.41922210868,106.6919673,10.7660031,4615712724
4615720831,509454.800433925,14884455.50316999,450814.72523777146,40521.02570490947,106.6912264,10.7659262,4615720831
4615723392,501139.53677255596,14655959.99740238,442576.02560318966,39509.112602558074,106.6913445,10.7658859,4615723392
4615723397,503481.3490334691,15206723.534404742,435218.1498266345,38104.66536347458,106.6914019,10.76564,4615723397
4615733032,347029.1723997497,27749199.714547742,152912.8822075364,9147.176152912652,106.6882259,10.7615373,4615733032
4615733034,279512.8095945368,27795869.43166155,115936.1681910181,6601.9261141153065,106.6874117,10.7607983,4615733034
4615776496,500457.305721038,14664419.37270698,434961.89764197334,37380.23352572426,106.6914956,10.765688,4615776496
4615781862,503812.5694684749,12102608.002671275,455024.79530938034,35778.37701919908,106.6921038,10.7658802,4615781862
4616021468,501449.62086733896,14329656.172580373,439411.9123415241,35785.786390380614,106.6916975,10.7656429,4616021468
4616031322,494538.21903429995,12945582.999377644,443730.17366054095,33785.111105271375,106.6919326,10.7657775,4616031322
4616031426,499205.4549180572,14223272.652819127,435446.9493878358,36433.29682410426,106.6916264,10.7656995,4616031426
4616040044,501408.49438994896,14360602.546219923,437946.21871229995,36996.119960107906,106.6915499,10.7657158,4616040044
4616040048,497587.7614857668,13680909.989435948,441445.96642400225,34854.28623109127,106.6918087,10.7657032,4616040048
4616060247,485502.60106687335,10030756.147012431,449246.5636520739,31036.585035129912,106.6923332,10.7654212,4616060247
4616061870,496462.926754939,12684610.256860081,449461.2790974325,32272.15252426144,106.6921804,10.765542,4616061870
4616062804,507220.0662373272,11694721.13631588,462187.7479416466,34175.553442794626,106.6923889,10.7656223,4616062804
4616064940,489921.5631456953,12972613.572224647,435892.7724018011,33867.99021315415,106.6918772,10.7655895,4616064940
4616066138,489648.160634173,12322852.561398007,439306.2671581314,32815.15039103553,106.6920016,10.7656606,4616066138
4616109903,493224.2886457608,15591871.093542218,416270.5556626627,44806.26818873035,106.6905333,10.7662193,4616109903
4616261994,499822.01696034893,20318811.766375598,413677.0262571167,29210.698266283776,106.6913184,10.7644013,4616261994
4616261995,464606.3107273691,18664056.07008379,387144.24647984037,26343.725831201307,106.6912091,10.7646782,4616261995
4616943752,450055.0087671827,7259247.656571111,494302.76717706927,41615.21169573534,106.6934673,10.7683337,4616943752
4616978716,451850.4336792786,9307612.184970718,461835.1934827577,45073.526182066846,106.6924794,10.7680038,4616978716
4616981008,456637.71348543395,8531813.953928402,478684.0313235123,44542.444600312796,106.6928618,10.7681783,4616981008
4616981011,466045.5066582191,9282366.90685176,484840.46994723345,48851.63633346328,106.6927252,10.7684739,4616981011
4617141403,485769.1460428109,6044811.268045062,541281.3949292897,39096.32646501772,106.6938222,10.7673457,4617141403
4617155145,450073.72585868294,7129607.625537389,496352.3942250866,38564.952339528805,106.6933018,10.7678061,4617155145
4617155150,475127.63031536713,7971442.764883973,505678.9515924687,41220.751875815724,106.6928323,10.767156,4617155150
4617160313,499209.46904101514,10275036.823651925,469254.61489523493,42519.93902743358,106.6917696,10.7667302,4617160313
4617161154,488405.0097468564,10444402.484721001,462581.3685561038,43049.20483582621,106.6916968,10.7671423,4617161154
4617342750,501130.17019296554,13562855.6310378,445492.9930520258,37893.34332239528,106.6914864,10.7658941,4617342750
4617342751,508473.57603286335,13481083.794552485,452540.39811164595,38905.10279107773,106.6915809,10.7659488,4617342751
4617343188,510094.3883004793,13361781.677942667,456820.4154402727,40140.429606451515,106.69152,10.7660568,4617343188
4617343996,511438.32750206935,13315851.603148473,459573.72025974153,40879.787671068836,106.6914676,10.7660377,4617343996
4617355735,523215.98006643023,13563468.499448009,473412.37052926974,44130.142177068876,106.6913403,10.7662425,4617355735
4617774021,475059.8608773442,9130528.058255292,482888.5823419896,42449.76651777226,106.6922998,10.7671954,4617774021
4618202128,483135.14391940867,8386216.493197094,479441.12397344405,38200.48288551725,106.6926002,10.7665275,4618202128
4622811275,8794.317671419549,3602479.7862448446,5536.072431907652,0.0,106.7261019,10.7607041,4622811275
4640685672,432857.15487768786,2049525.7696584794,533386.2444583542,42156.061629525946,106.696851,10.7688533,4640685672
4649953992,500548.6698665621,4528693.987649638,548871.1885857745,34575.075146223324,106.694272,10.7669157,4649953992
4649967850,505455.95538575295,2793187.001773029,611075.6897357632,39622.83570514343,106.6953076,10.768095,4649967850
4649999511,502652.191346508,2653267.7610258306,613350.7941856321,39796.52301274474,106.695385,10.7681831,4649999511
4650003015,524620.3630756646,14787702.41614469,461868.9031153737,26462.981994970854,106.6924028,10.7647893,4650003015
4650010744,505316.1053498327,7468998.069439988,504804.2553762747,33128.28426365892,106.6933866,10.7659095,4650010744
4650706398,476706.69054985157,8789364.133862555,484168.16337915754,41321.786567198506,106.6922526,10.7670574,4650706398
4650706402,485967.8283889391,10168713.985777695,469893.67678402335,43580.686875129715,106.6918669,10.7672358,4650706402
4650706403,483128.57979344914,10061343.908807036,469983.7556193421,43421.82915627409,106.6918985,10.7672748,4650706403
4650778553,467078.10417486494,8214224.924902151,496042.9131179157,41269.501633309235,106.6927017,10.7671122,4650778553
4650841683,455466.9796842281,8415706.718430307,477722.09121086803,40121.19347805161,106.6926533,10.7675873,4650841683
4650852815,482417.4408387516,9058678.12072498,481277.35161087353,41672.60099939253,106.6922907,10.766951,4650852815
4650855751,511078.3998254026,10714823.54699011,483918.1147519594,43057.88674637675,106.6918959,10.7664888,4650855751
4657225544,460836.00842371077,9028593.044057569,468567.6391169916,40785.201897792926,106.6923461,10.7674518,4657225544
4657225545,474096.49256689317,9594537.746050533,473532.8851958322,42815.62493809914,106.6921114,10.7673498,4657225545
4663087673,236488.56927874257,1404633.736308412,170812.6835920207,19203.336099166354,106.7063526,10.7712788,4663087673
4664329972,512468.9802307539,21600037.90440054,393604.85346617165,37190.78829684436,106.690565,10.764717,4664329972
4664329973,515589.19814638566,14834357.078097794,458526.9662850149,42034.275565573516,106.6911364,10.7660462,4664329973
4666207251,361178.214155113,5034656.731669874,425177.95994875836,53827.925034363194,106.6931635,10.7712304,4666207251
4666207256,351530.217751154,3461421.5523195905,424821.8668043043,52353.31193404732,106.6938843,10.7712522,4666207256
4666207257,358409.93597625766,3727186.634828376,432613.88587775256,52717.54134465428,106.6937646,10.7712504,4666207257
4666207266,341264.5409899341,4326254.701205029,404406.2341222091,53322.18663507111,106.6930711,10.771543,4666207266
4666227462,486280.6077168062,28332348.38968486,339368.23765133054,59868.837992487104,106.6882721,10.7667979,4666227462
4666227463,485212.53486572846,28458587.266618248,337775.84805850184,59698.221485425645,106.6882476,10.766791,4666227463
4666227464,483620.605274555,28841390.68372655,333733.9914896517,59242.34352464236,106.6881989,10.7667332,4666227464
4666227465,484993.27757606644,29179622.720934633,334377.1609422601,58664.3840560588,106.6882189,10.7666554,4666227465
4666242306,517556.3560886412,23149919.900917478,405345.7252891063,33253.15948479874,106.6907938,10.7642297,4666242306
4673510847,339541.96150299313,1541960.4032274296,375713.7011969474,52439.31117125361,106.6965109,10.7711145,4673510847
4675153902,171595.53428922198,985412.1685671574,124579.62314576382,10512.486352993737,106.7077824,10.7673906,4675153902
4696682347,176054.04499493487,14065805.216352858,47425.18213050113,4357.469319379745,106.6855218,10.7566013,4696682347
4761168721,441381.92121038405,22525499.607912865,273975.1692009959,11610.504979994397,106.6903428,10.7620693,4761168721
4907667713,44744.30436234488,267582.77835655963,95688.50436031898,0.0,106.7254131,10.7720648,4907667713
4907667719,57400.00479220343,4894179.936933298,0.0,0.0,106.7190322,10.7657232,4907667719
4907667730,35437.89435899425,1432936.9468692546,45394.255997553664,0.0,106.7258718,10.7648115,4907667730
4907667782,49552.74872561272,291777.6764969338,105295.00370964169,0.0,106.7256476,10.7714956,4907667782
4907667942,55616.1698385491,408068.8066101529,89755.8981638376,0.0,106.7259606,10.7670568,4907667942
4907667958,61943.148941996464,291358.78706739226,115202.11952411453,0.0,106.7257537,10.7697284,4907667958
4907667963,57841.00588961497,338232.13566291385,122753.14486963392,0.0,106.72463,10.7709985,4907667963
4932112480,511438.148041803,12750912.516104592,453720.87403224205,45885.626487619134,106.6910161,10.7667165,4932112480
4932125980,464677.86427315586,7799284.7133463705,495433.5535828699,39810.06320389173,106.6927856,10.7672822,4932125980
4932125982,459857.4157569509,8093839.43432785,486211.8920165678,39959.506501139775,106.6927229,10.7674291,4932125982
4947229070,77765.23593077813,4229086.035681262,0.0,0.0,106.7150046,10.7650157,4947229070
4947229072,65932.39530262505,4920333.66340682,0.0,0.0,106.716102,10.764419,4947229072
4947229073,89047.47158665152,5313086.175836138,2690.5669307772314,0.0,106.7173879,10.766575,4947229073
4983175852,275400.1611630786,31390472.758820426,112546.79287588269,5845.341903298717,106.6869308,10.7602798,4983175852
4983175853,280431.50772721524,32687554.095590018,112143.39789418419,5696.001388792856,106.6867305,10.7604316,4983175853
5116719625,252880.01725745527,1310753.4457498668,190415.73223410943,13757.813749765,106.7064245,10.7671527,5116719625
5116719626,253645.02980928464,1307338.1081737576,187222.1872602465,13875.360117990205,106.7064822,10.7670065,5116719626
5238045538,64641.93791745768,483486.4048852461,145070.26374829572,0.0,106.7225589,10.7701078,5238045538
5238045539,64845.46204243449,471900.7895711629,143845.02584314425,0.0,106.7228423,10.7700075,5238045539
5238045559,94670.69394990157,3719529.868352889,0.0,0.0,106.7141291,10.7655598,5238045559
5247691966,216321.33232626528,1274950.9457142297,152133.59525207474,16828.97953505606,106.706183,10.7719991,5247691966
5247691967,235144.6690337537,1338435.3550732017,161550.7201037538,20133.645862112855,106.7057827,10.7718235,5247691967
5247691973,217804.1166618308,1266801.8673995074,151738.17520617324,17345.91971467317,106.7060645,10.7720742,5247691973
5268007024,326512.29370426765,1135221.4181220888,230709.4819536951,4437.760673472667,106.6963862,10.7620211,5268007024
5403245164,274468.1477950044,1563113.3858283153,223643.30648319193,14092.435085652678,106.7058256,10.7682451,5403245164
5444117922,364646.23100765893,4675202.162333661,432011.07926516474,53624.26922442877,106.6933514,10.771258,5444117922
5444117923,307285.87673210655,1472038.3184014312,357750.6746438598,48630.53848050582,106.6949432,10.7714032,5444117923
5444117925,341881.3670512974,1545893.9236341391,399942.3949948972,50202.90871917251,106.6954935,10.7711701,5444117925
5444117929,338455.44679430034,1532850.536693131,369196.6428676087,53208.53566315253,106.6966631,10.7711727,5444117929
5462422179,162527.18843944333,2660000.8584947963,27803.787118690434,1725.3069796957839,106.6869235,10.7536378,5462422179
5462422187,113434.77062340216,645904.1268229169,23450.84170883585,1329.4782471610654,106.6883842,10.7551236,5462422187
5462422189,57290.60005651638,427822.590418008,5973.0760020864045,1487.0327259681017,106.6855843,10.7518549,5462422189
5462422206,59526.373539002954,451773.40724584286,6431.362927473528,1527.6954726271144,106.6854974,10.751765,5462422206
5462422209,151299.7006114026,93446.1862652053,7302.949024827772,2188.3367381104827,106.691936,10.7512278,5462422209
5464084931,487100.62083150743,28443396.5478101,340907.13201474445,58681.71049134405,106.6883633,10.766677,5464084931
5464084932,486449.491580522,28163520.723976336,343223.43156493735,59057.07033024216,106.6883674,10.766738,5464084932
5500064101,458723.33802778705,1828692.4024264708,438215.5154287755,16798.297752606282,106.6970128,10.7652216,5500064101
5500064102,443782.59528648277,1743019.4869212806,422271.82260421885,14458.949933537733,106.6970851,10.7649369,5500064102
5500064103,452756.8417964539,1795094.2958207682,431878.82635313284,15871.25138975619,106.6970209,10.7651123,5500064103
5500064104,401306.18539558095,1615198.4437185118,389028.7467525834,10262.831681844627,106.6973608,10.7644702,5500064104
5500064105,387660.29169159837,1601781.9647018523,379383.97205078264,7994.623590810261,106.6975341,10.7641724,5500064105
5500064106,360183.453295952,1486252.5119851385,351115.86514604866,5300.648286907957,106.6977418,10.7638659,5500064106
5500064107,359538.2222670901,4390221.37803984,427802.6548201777,53642.77348052467,106.6934095,10.7713804,5500064107
5674570764,73207.0419581286,76360.09375830682,5310.664895975984,389.1870158335224,106.6840424,10.7500186,5674570764
5735330403,64861.062777752464,486671.804301587,144986.68037028075,0.0,106.7225139,10.7700555,5735330403
5735330404,65272.05131807752,569083.3845731661,146815.73812989923,0.0,106.7219778,10.77044,5735330404
5735330405,62603.10275972224,717214.1836161206,132347.80475269636,0.0,106.7212297,10.7710063,5735330405
5735330406,62420.49839889833,1048233.9368368922,112873.7447372214,0.0,106.7206533,10.7721291,5735330406
5735330407,62748.16432747653,303703.30598451593,116903.52339896202,0.0,106.7244217,10.7674504,5735330407
5735330408,54032.89077778801,298831.3932072484,93692.41747008005,0.0,106.7247912,10.7658837,5735330408
5735330410,55884.08069140659,268910.3055771917,100703.82111197113,0.0,106.7245668,10.7662739,5735330410
5735330411,62095.880138774046,314752.6102979698,117977.45637093027,0.0,106.7240514,10.7672551,5735330411
5735330413,68104.18327899442,383625.2194332769,139994.17451226292,0.0,106.7234006,10.7685108,5735330413
5735330414,65141.63625886729,480337.9169202346,144076.99520394206,0.0,106.7227253,10.7698064,5735330414
5735330416,54907.59199742266,318797.8924998462,96231.36410734137,0.0,106.7250645,10.7662897,5735330416
5735330524,52486.81710403958,271355.7760254062,102954.63518377105,0.0,106.7260443,10.7707252,5735330524
5735454740,94413.11281572214,2710097.8514808486,0.0,0.0,106.7141694,10.7699431,5735454740
5735454743,142478.46382727948,2084395.8506860663,1380.075148232783,0.0,106.7128766,10.7699893,5735454743
5735454745,108579.74876599049,1601279.5167432602,20110.762024641037,0.0,106.7147695,10.7711818,5735454745
5735454753,119139.49956240908,1198563.991351967,0.0,0.0,106.7124219,10.770781,5735454753
5735511406,271523.90035815927,1593551.792724361,185792.8852725904,22753.644940804235,106.7061802,10.7705596,5735511406
5735511407,266820.97347857396,1566210.9991031247,182766.60506908808,22847.531559562663,106.7061993,10.7706887,5735511407
5735511408,271180.46442010603,1589703.106302677,186031.70671929637,22482.54413681589,106.7061688,10.7704878,5735511408
5735511409,263290.9217853368,1549515.3704460864,181267.87296295294,22945.756393088795,106.7062119,10.7707862,5735511409
5735511410,258613.40175361556,1528465.0920236295,179960.43341666413,22706.66921318165,106.7062247,10.770912,5735511410
5735511418,257780.840457508,1316231.841999529,186377.23083521504,14070.817119314712,106.7064994,10.7668221,5735511418
5735511419,257249.01696565602,1315614.9596443065,186508.79398012036,14034.569228360266,106.7064779,10.7668656,5735511419
5735791230,423734.7029054839,1979457.6470116756,390146.9968155568,38378.51155532381,106.7003223,10.7677286,5735791230
5735791233,377401.6033713751,1986909.0761510504,369539.7388551884,45200.116030460405,106.7006986,10.7701414,5735791233
5735791239,359077.08701324934,1740785.5138205737,312533.1119268768,41773.60527268363,106.7022647,10.7714502,5735791239
5735791242,266423.73656237,1541095.706735783,181768.16457227015,21109.477766819677,106.7060357,10.7703419,5735791242
5735791248,399692.2527837372,1981844.682924302,352467.58903102676,38775.096635615344,106.7011825,10.7685024,5735791248
5735791249,391637.8338232548,1938123.057477797,343876.92186365894,37661.051825941286,106.7012974,10.7686085,5735791249
5735791251,444318.98908009357,1967372.9729660226,411003.947720929,34232.49804059117,106.6998887,10.7671921,5735791251
5735791252,444660.0337896346,1968533.2503811156,414286.4554843585,33799.39833441235,106.6998208,10.7671374,5735791252
5735791253,448088.3317264852,1989949.4529395862,419729.72346795746,34425.9470219072,106.6997453,10.7672265,5735791253
5735791254,446064.720078514,1980300.341915455,414630.65721847594,35031.63875659585,106.6998331,10.7673033,5735791254
5735791255,442966.3137706463,1974409.7569457039,413769.6580888963,34466.71936386942,106.699731,10.7673204,5735791255
5735791257,246156.5571127657,1372982.8307386125,163221.45064234597,22259.173205428353,106.705483,10.7715779,5735791257
5737753346,239554.87279056787,1117481.2692182586,139514.8477034787,29258.027319000015,106.7036719,10.7723008,5737753346
5737753349,269898.6054641663,1404886.836352408,187326.9057323139,26075.48649315494,106.7048216,10.7716141,5737753349
5737753350,233556.2952947145,1280813.6082213067,155249.45353633506,20606.035915841723,106.7053658,10.7722106,5737753350
5740257892,40724.00112357063,283622.555998997,85502.66079778751,0.0,106.7235765,10.7724315,5740257892
5740257904,148375.6614431376,2055448.4101213068,0.0,0.0,106.7119901,10.7689261,5740257904
5740257905,149910.7440930056,2126536.750267812,0.0,0.0,106.7120961,10.7689866,5740257905
5740257907,141663.98618460022,1736486.1398081302,0.0,0.0,106.7117156,10.7697713,5740257907
5740257908,131881.58739957144,1435324.525653238,0.0,0.0,106.7106865,10.7695822,5740257908
5740258250,383888.6344581775,1900447.0079794656,325131.2637208353,37051.3321825705,106.7016558,10.768933,5740258250
5740298577,65757.02219093297,306549.9219701672,120812.24407160142,0.0,106.7252382,10.7694616,5740298577
5744766796,58497.23234394084,248560.4046909646,98956.04737246672,0.0,106.7259191,10.7682351,5744766796
5744766803,56106.176634496915,227869.51703824798,91157.6727331098,0.0,106.7261621,10.7677975,5744766803
5744766805,62192.90592656237,275909.38467619737,109263.85554914337,0.0,106.7255979,10.7688135,5744766805
5744766812,63969.443423524666,292102.17565398914,115366.89980045716,0.0,106.7254078,10.769156,5744766812
5762610054,318720.18646871694,9172371.917882629,165503.61051349159,72537.42149682705,106.6864301,10.7703835,5762610054
5762610066,204801.62502234968,20671857.920351963,110835.92035871976,46166.221707822246,106.6834524,10.7666018,5762610066
5762610068,53760.43441139934,10917048.108878482,20585.13110780941,16536.075899798147,106.6842342,10.7654657,5762610068
5762610087,312575.9028471466,17978581.192816935,145743.23223366635,68195.11423198803,106.6845266,10.7683057,5762610087
5762610089,192745.50475580426,4464688.941467642,75781.72922986407,43994.44440699686,106.6836981,10.7702303,5762610089
5762610097,282277.05737840745,15591186.085763164,127885.6592104852,61983.47682949871,106.6839226,10.7685219,5762610097
5762711576,354235.6589440068,18945179.817240838,181179.38785722674,64964.28763268138,106.6854257,10.7678771,5762711576
5762711577,390956.3708710574,19565363.46205835,210096.38816637726,68671.92340255814,106.686257,10.7675563,5762711577
5762711578,407244.1706489662,21639499.328577854,235952.8400039408,68434.80235391995,106.686654,10.7673764,5762711578
5762711581,481500.7567351012,23000436.556914445,363158.8955380831,50717.09211153989,106.6893698,10.7662223,5762711581
5762711582,483312.05551037006,26856733.76877543,351563.19530807,58589.36839486721,106.6885993,10.7668465,5762711582
5762711583,449538.6613728563,23256639.56079639,346768.44481219864,54787.26402353171,106.6890138,10.7671768,5762711583
5762711585,474227.8275291688,19586647.102520544,387721.9693199172,58197.48075952561,106.6897157,10.7674847,5762711585
5762711588,465833.91657173116,18912374.347216662,377132.4390087551,59619.97123245835,106.6896298,10.7676928,5762711588
5762711589,445011.8259397933,22524684.097409546,337926.62674528954,56106.6902491429,106.6889352,10.7674017,5762711589
5762711590,453745.6229417382,23292784.658152077,338208.0074314249,57519.8776461778,106.6887928,10.7674545,5762711590
5762711592,478366.84115771466,26205435.868406422,345426.5475004905,59970.59318881587,106.6884966,10.7669708,5762711592
5762711593,466934.95526728855,25361285.30435705,343102.1574618979,58474.74986589037,106.6885999,10.767096,5762711593
5762711596,464126.8344983471,19747616.453284945,364368.18092253956,62162.21327373341,106.6893589,10.7679155,5762711596
5762711597,463194.58780421887,19519810.86113127,369915.5843324623,65700.58853503678,106.6892677,10.7681685,5762711597
5762711598,402921.92585852084,16581644.1777424,254069.00119571274,75691.27674973589,106.6871252,10.7684398,5762711598
5762711603,464930.82553585345,22513082.276848562,349422.81407471164,65120.10876890731,106.6887747,10.7678358,5762711603
5762726860,371618.51031552197,32276907.883863416,195775.29921667927,48688.80091377724,106.6867878,10.7655767,5762726860
5762726861,418583.4370980488,36129273.280542344,238775.43793222404,44899.31720805797,106.6876742,10.7652032,5762726861
5762726863,459500.40856970055,31300115.630096283,304786.18313065544,54361.492663113,106.6880482,10.766232,5762726863
5762726864,445279.10187240393,32608235.88722052,286631.9397779376,51723.31760690262,106.6879534,10.7659683,5762726864
5762726865,397481.3840568234,29056678.494706165,227831.11249419153,55123.97361882098,106.6870857,10.766276,5762726865
5762726869,379498.1016595398,18542706.0334745,201489.20909983633,67324.49366008061,106.6860836,10.767651,5762726869
5762726870,473586.69976819144,23676394.09067694,367008.8496881469,54208.48703874512,106.6892001,10.7670759,5762726870
5762726871,439703.89827062783,19127043.373526283,328242.9690796237,46906.0157434224,106.6899657,10.7665042,5762726871
5762726875,428484.15829689056,34324746.52679756,262126.73914686855,48210.1402042985,106.6878282,10.7656144,5762726875
5762726876,385665.8545675366,30370698.963384565,211114.53272678706,52494.78726033445,106.6869761,10.7660188,5762726876
5762726877,381786.3459653691,30620372.889343522,206298.34032668156,51797.777376192316,106.6869473,10.7659512,5762726877
5762726880,359698.7143714087,28715583.34935223,194230.70430037534,53438.834020901006,106.6865429,10.7661251,5762726880
5762726884,424857.66535396304,24136746.56204991,261218.95185206452,64734.431841046346,106.6871336,10.7671666,5762726884
5762726885,354892.9383305937,9382098.010051781,241102.59076940184,57590.2922468388,106.6884563,10.7706545,5762726885
5762726886,384245.07656725764,10626204.306755323,282726.6904814444,62855.8766548364,106.6888696,10.7702859,5762726886
5762726887,445677.46153913595,15403726.027928732,359636.0291076137,59478.831515107486,106.6893477,10.7691038,5762726887
5762726890,459582.369624597,20215125.424814533,355059.90340695,64924.37834920214,106.6890877,10.7681791,5762726890
5762726893,363340.01314217516,11026515.531072155,249591.07997904345,68734.29837039082,106.6882727,10.7692923,5762726893
5762726894,384441.46682093374,11584055.505145984,265013.75051489327,71081.34394979224,106.6880932,10.7694598,5762726894
5762736895,440936.28673158,5766746.374111514,515672.57551070955,36956.8332958407,106.6940692,10.768312,5762736895
5762736897,441317.5973768674,6779949.062910445,500578.76294335286,43370.8402265307,106.6938091,10.7687394,5762736897
5762736899,482939.08660437894,3595897.285432023,581189.4382609583,36863.80301535042,106.6949382,10.7678689,5762736899
5762736900,504545.44298998173,2411289.5615242124,608582.4668205112,38682.20655444127,106.6954372,10.7680379,5762736900
5762736901,507539.6293538542,2634506.8864876097,606658.1192268577,38622.06335230819,106.695364,10.7679596,5762736901
5762736902,400976.1478725631,4546624.778980749,481308.17241085466,53113.85786633266,106.6939876,10.7703223,5762736902
5762736906,410234.2168177349,5308504.111997001,489397.1027874812,55699.78125061922,106.6938489,10.769997,5762736906
5762736907,400351.8804622563,4067981.5392525643,484942.792408095,52770.790386195884,106.6941049,10.7703233,5762736907
5762736909,405144.3507809625,4004444.848442108,490226.2767558975,54561.82963616675,106.6944476,10.7702425,5762736909
5762736912,412973.1365374115,4901526.062381248,492972.0058779532,55434.170774224425,106.6940423,10.7700763,5762736912
5762780536,461982.21853194543,5752450.923672469,511976.04970590526,34202.553886676644,106.6937467,10.7669326,5762780536
5762780541,450143.8009202701,11027227.84461114,427568.3849453721,62713.48547204231,106.6911445,10.7689386,5762780541
5762780544,426590.8019831886,12388846.51637452,378509.7944685634,59853.991820274394,106.6902542,10.7692315,5762780544
5762780546,481675.8709860938,7000055.30785329,497935.62895104656,35776.64025020158,106.6932793,10.7665622,5762780546
5762780550,503653.8063342173,8438486.485186495,496201.152368103,31747.66663585297,106.6932438,10.7657464,5762780550
5762780551,439096.22970599425,6566820.658231281,502675.09836172854,42172.05987946333,106.6938624,10.7686517,5762780551
5762780552,435637.53929867136,6062946.520410785,511542.4030273,41628.83506868261,106.6941118,10.768775,5762780552
5762783657,375481.40357806766,3610620.6999368644,456467.9566431747,48175.88574566669,106.6937788,10.7706599,5762783657
5762783659,478572.2602644271,3422926.36485789,511423.40898570465,27404.481666750748,106.6944666,10.7663376,5762783659
5762893302,430023.13741576445,2034553.1430548402,485938.937804255,33591.73495873091,106.6973082,10.767346,5762893302
5762893306,399956.4655776265,2089564.8497206315,413870.8389803561,48430.37675653178,106.6997469,10.76926,5762893306
5762893312,465188.91607060656,2076476.8196200505,537185.5081651907,36749.22478307798,106.6962532,10.7677146,5762893312
5762893316,395239.8590717977,1993624.3838922058,373529.9015504521,45334.70201215072,106.7004133,10.7686636,5762893316
5762893320,385855.7334009215,1885219.1344072937,438882.7800567742,49837.03437391703,106.698622,10.7695624,5762893320
5762893321,408493.512104641,1965589.408120437,458168.34811193973,51684.243672667464,106.6984956,10.7697366,5762893321
5762893331,397308.96414108423,1912078.6384788523,477374.5975829996,49042.52632588232,106.6976851,10.7699124,5762893331
5763135327,294650.8207411841,1333410.8644858322,329392.765144406,49217.925889748076,106.6963287,10.7716674,5763135327
5763168791,378733.35037286894,3275857.1708676885,464858.9177937366,48561.79965554317,106.6939316,10.7706117,5763168791
5763168807,281133.99494418205,6269420.419947376,262527.0798418964,50638.654153805044,106.6902365,10.77177,5763168807
5763168820,276670.79553479765,1288416.1617748744,337201.9610032793,43453.898262728515,106.6950614,10.7720379,5763168820
5763168822,355088.159246942,4247033.697433931,423373.2137290234,53709.29604738728,106.6933961,10.7714511,5763168822
5763263838,315626.26035715913,7855805.456568117,260953.79869657237,52755.40919172168,106.6897297,10.7712198,5763263838
5763263850,376430.3951499681,10252617.344962608,256246.83353957746,61123.16191098159,106.6881916,10.7703629,5763263850
5764789623,174936.33238287305,1637729.9735280161,74903.26248886195,42921.87805897184,106.6848459,10.7724096,5764789623
5764789624,177611.45867239314,1701903.4551722447,75855.53180128051,43957.15662204699,106.6846904,10.7722143,5764789624
5764789625,187837.7390567377,1997507.2659785782,80863.77800042747,46073.600364631726,106.6845253,10.7720231,5764789625
5764789631,161548.18969094526,1789744.471272071,59760.084902111405,37712.64124809704,106.6834509,10.7714549,5764789631
5772092722,377214.11514349177,1644515.01133554,197108.84587958417,6657.216876722746,106.7005757,10.7621982,5772092722
5772092723,422117.13779008883,1916526.6451120356,164047.7179992236,5938.821420409255,106.701393,10.7610706,5772092723
5772092724,425448.9552921513,1926211.934897856,195092.35487313935,6875.842094926626,106.70105,10.7613856,5772092724
5772092725,425947.9443193099,1925918.5001555828,199356.359486144,6899.22082717097,106.7010035,10.7614479,5772092725
5772092726,428588.7508461795,1935983.1909484398,193688.6405040974,7106.409745463423,106.7011262,10.7614387,5772092726
5772092727,429089.5938894349,1935745.7640120662,197956.88348299603,7132.287400032736,106.7010806,10.7615015,5772092727
5772092728,359353.7653813741,1163675.8751932324,203531.07315085374,11445.659627426576,106.7017957,10.7642026,5772092728
5772092729,357437.2987382446,1153927.3823997695,198806.31402831155,11550.799385224524,106.7019297,10.764097,5772092729
